"id"	"trueLen"	"effectiveLen"	"percentEffective"
"Gorai.013G096200"	597	469	0.785594639865997
"Gorai.013G096300"	1360	1250	0.919117647058823
"Gorai.013G096400"	1560	1536	0.984615384615385
"Gorai.013G096500"	2430	2036	0.837860082304527
"Gorai.013G096600"	3121	2828	0.906119833386735
"Gorai.013G096700"	605	0	0
"Gorai.013G096800"	354	297	0.838983050847458
"Gorai.013G096900"	543	221	0.406998158379374
"Gorai.013G097000"	2284	1788	0.782837127845884
"Gorai.013G097100"	1015	284	0.279802955665025
"Gorai.013G097200"	1340	1071	0.799253731343284
"Gorai.013G097300"	348	99	0.28448275862069
"Gorai.013G097400"	3307	2659	0.804052010885999
"Gorai.013G097500"	750	660	0.88
"Gorai.013G097600"	1452	1349	0.929063360881543
"Gorai.013G097700"	1743	1488	0.853700516351119
"Gorai.013G097800"	1095	947	0.864840182648402
"Gorai.013G097900"	1245	1211	0.972690763052209
"Gorai.013G098000"	1812	1616	0.891832229580574
"Gorai.013G098100"	3009	2535	0.84247258225324
"Gorai.013G098200"	517	448	0.866537717601547
"Gorai.013G098300"	2334	2019	0.865038560411311
"Gorai.013G098400"	3910	2907	0.743478260869565
"Gorai.013G098500"	2598	1951	0.750962278675905
"Gorai.013G098600"	2591	2046	0.789656503280587
"Gorai.013G098700"	454	454	1
"Gorai.013G098800"	2440	1880	0.770491803278688
"Gorai.013G098900"	219	219	1
"Gorai.013G099000"	517	517	1
"Gorai.013G099100"	249	236	0.947791164658635
"Gorai.013G099200"	1574	1063	0.675349428208386
"Gorai.013G099300"	1195	209	0.17489539748954
"Gorai.013G099400"	1353	1169	0.864005912786401
"Gorai.013G099500"	715	309	0.432167832167832
"Gorai.013G099600"	1285	758	0.58988326848249
"Gorai.013G099700"	1351	1104	0.817172464840859
"Gorai.013G099800"	2222	1554	0.699369936993699
"Gorai.013G099900"	696	529	0.760057471264368
"Gorai.013G100000"	695	654	0.941007194244604
"Gorai.013G100100"	913	843	0.923329682365827
"Gorai.013G100200"	3530	2414	0.68385269121813
"Gorai.013G100300"	1180	644	0.545762711864407
"Gorai.013G100400"	2379	2071	0.870533837746952
"Gorai.013G100500"	2379	1975	0.830180748213535
"Gorai.013G100600"	3385	2885	0.852289512555391
"Gorai.013G100700"	3602	3279	0.910327595780122
"Gorai.013G100800"	672	576	0.857142857142857
"Gorai.013G100900"	540	530	0.981481481481482
"Gorai.013G101000"	963	815	0.846313603322949
"Gorai.013G101100"	1711	1313	0.767387492694331
"Gorai.013G101200"	366	366	1
"Gorai.013G101300"	882	817	0.926303854875283
"Gorai.013G101400"	1786	1401	0.784434490481523
"Gorai.013G101500"	1055	920	0.872037914691943
"Gorai.013G101600"	264	257	0.973484848484849
"Gorai.013G101700"	322	322	1
"Gorai.013G101800"	820	820	1
"Gorai.013G101900"	1308	929	0.710244648318043
"Gorai.013G102000"	366	0	0
"Gorai.013G102100"	1191	93	0.0780856423173804
"Gorai.013G102200"	1208	379	0.313741721854305
"Gorai.013G102300"	1550	1125	0.725806451612903
"Gorai.013G102400"	1216	1216	1
"Gorai.013G102500"	1877	1530	0.8151305274374
"Gorai.013G102600"	2592	2046	0.789351851851852
"Gorai.013G102700"	1728	1040	0.601851851851852
"Gorai.013G102800"	2632	2047	0.77773556231003
"Gorai.013G102900"	1637	1394	0.851557727550397
"Gorai.013G103000"	707	688	0.973125884016973
"Gorai.013G103100"	1074	1070	0.996275605214153
"Gorai.013G103200"	337	263	0.780415430267062
"Gorai.013G103300"	551	494	0.896551724137931
"Gorai.013G103400"	2137	1400	0.655124005615349
"Gorai.013G103500"	1455	0	0
"Gorai.013G103600"	522	0	0
"Gorai.013G103700"	507	299	0.58974358974359
"Gorai.013G103800"	1612	1330	0.825062034739454
"Gorai.013G103900"	489	24	0.049079754601227
"Gorai.013G104000"	580	0	0
"Gorai.013G104100"	3129	2993	0.956535634387983
"Gorai.013G104200"	2851	2450	0.859347597334269
"Gorai.013G104300"	2038	1405	0.689401373895976
"Gorai.013G104400"	900	750	0.833333333333333
"Gorai.013G104500"	2268	2068	0.911816578483245
"Gorai.013G104600"	1519	1243	0.818301514154049
"Gorai.013G104700"	972	519	0.533950617283951
"Gorai.013G104800"	1956	1596	0.815950920245399
"Gorai.013G104900"	1536	1031	0.671223958333333
"Gorai.013G105000"	2439	2073	0.849938499384994
"Gorai.013G105100"	2452	1655	0.674959216965742
"Gorai.013G105200"	1832	1634	0.891921397379913
"Gorai.013G105300"	1969	1807	0.917724733367192
"Gorai.013G105400"	537	536	0.998137802607076
"Gorai.013G105500"	1325	0	0
"Gorai.013G105600"	905	811	0.896132596685083
"Gorai.013G105700"	3146	2447	0.777813095994914
"Gorai.013G105800"	2403	2097	0.872659176029963
"Gorai.013G105900"	2886	2362	0.818433818433818
"Gorai.013G106000"	1178	1038	0.881154499151104
"Gorai.013G106100"	1335	1160	0.868913857677903
"Gorai.013G106200"	484	25	0.0516528925619835
"Gorai.013G106300"	3948	3228	0.817629179331307
"Gorai.013G106400"	608	605	0.995065789473684
"Gorai.013G106500"	690	690	1
"Gorai.013G106600"	1268	1007	0.79416403785489
"Gorai.013G106700"	1468	1172	0.798365122615804
"Gorai.013G106800"	813	98	0.120541205412054
"Gorai.013G106900"	2052	1125	0.548245614035088
"Gorai.013G107000"	1230	1049	0.852845528455285
"Gorai.013G107100"	1480	1139	0.769594594594595
"Gorai.013G107200"	1422	1395	0.981012658227848
"Gorai.013G107300"	1528	1466	0.959424083769634
"Gorai.013G107400"	3759	3123	0.830806065442937
"Gorai.013G107500"	1291	1021	0.790859798605732
"Gorai.013G107600"	3437	2308	0.671515856851906
"Gorai.013G107700"	3320	2779	0.837048192771084
"Gorai.013G107800"	3134	2338	0.746011486917677
"Gorai.013G107900"	1191	0	0
"Gorai.013G108000"	1393	1093	0.784637473079684
"Gorai.013G108100"	785	123	0.156687898089172
"Gorai.013G108200"	2967	2316	0.780586450960566
"Gorai.013G108300"	872	634	0.727064220183486
"Gorai.013G108400"	2857	2428	0.849842492124606
"Gorai.013G108500"	288	288	1
"Gorai.013G108600"	573	541	0.944153577661431
"Gorai.013G108700"	1940	1048	0.54020618556701
"Gorai.013G108800"	1065	1054	0.989671361502347
"Gorai.013G108900"	1014	843	0.831360946745562
"Gorai.013G109000"	1548	1356	0.875968992248062
"Gorai.013G109100"	1383	1145	0.827910339840926
"Gorai.013G109200"	3080	2801	0.909415584415584
"Gorai.013G109300"	2387	1962	0.82195224130708
"Gorai.013G109400"	2227	1885	0.846430175123485
"Gorai.013G109500"	1221	1221	1
"Gorai.013G109600"	1924	1257	0.653326403326403
"Gorai.013G109700"	682	682	1
"Gorai.013G109800"	1812	1698	0.937086092715232
"Gorai.013G109900"	350	53	0.151428571428571
"Gorai.013G110000"	4614	3031	0.656913740788903
"Gorai.013G110100"	1112	1112	1
"Gorai.013G110200"	561	559	0.996434937611408
"Gorai.013G110300"	1066	761	0.713883677298311
"Gorai.013G110400"	676	617	0.912721893491124
"Gorai.013G110500"	1600	1415	0.884375
"Gorai.013G110600"	692	660	0.953757225433526
"Gorai.013G110700"	947	846	0.893347412882788
"Gorai.013G110800"	1613	1265	0.784252944823311
"Gorai.013G110900"	3638	3158	0.868059373282023
"Gorai.013G111000"	1884	1777	0.943205944798301
"Gorai.013G111100"	2377	1908	0.802692469499369
"Gorai.013G111200"	738	455	0.616531165311653
"Gorai.013G111300"	1449	1103	0.761214630779848
"Gorai.013G111400"	1085	936	0.862672811059908
"Gorai.013G111500"	306	294	0.96078431372549
"Gorai.013G111600"	2802	2471	0.881870092790864
"Gorai.013G111700"	426	0	0
"Gorai.013G111800"	1814	1353	0.745865490628445
"Gorai.013G111900"	3821	3223	0.843496466893483
"Gorai.013G112000"	1982	1347	0.679616548940464
"Gorai.013G112100"	913	698	0.764512595837897
"Gorai.013G112200"	2392	1799	0.752090301003345
"Gorai.013G112300"	563	563	1
"Gorai.013G112400"	856	795	0.928738317757009
"Gorai.013G112500"	1068	872	0.816479400749064
"Gorai.013G112600"	991	991	1
"Gorai.013G112700"	660	0	0
"Gorai.013G112800"	1299	1208	0.929946112394149
"Gorai.013G112900"	1302	1232	0.946236559139785
"Gorai.013G113000"	1030	731	0.709708737864078
"Gorai.013G113100"	2249	1891	0.840818141396176
"Gorai.013G113200"	1668	1514	0.907673860911271
"Gorai.013G113300"	1459	1371	0.939684715558602
"Gorai.013G113400"	3221	2993	0.929214529649177
"Gorai.013G113500"	1120	992	0.885714285714286
"Gorai.013G113600"	932	814	0.873390557939914
"Gorai.013G113700"	2156	1327	0.615491651205937
"Gorai.013G113800"	1177	1080	0.917587085811385
"Gorai.013G113900"	500	83	0.166
"Gorai.013G114000"	1067	492	0.461105904404873
"Gorai.013G114100"	1194	816	0.683417085427136
"Gorai.013G114200"	1885	1532	0.812732095490716
"Gorai.013G114300"	4822	4022	0.834093737038573
"Gorai.013G114400"	2832	2049	0.723516949152542
"Gorai.013G114500"	1955	1610	0.823529411764706
"Gorai.013G114600"	930	903	0.970967741935484
"Gorai.013G114700"	530	514	0.969811320754717
"Gorai.013G114800"	2292	1749	0.763089005235602
"Gorai.013G114900"	1481	1331	0.898717083051992
"Gorai.013G115000"	928	631	0.679956896551724
"Gorai.013G115100"	1845	1270	0.688346883468835
"Gorai.013G115200"	1198	958	0.799666110183639
"Gorai.013G115300"	2463	1483	0.602111246447422
"Gorai.013G115400"	380	175	0.460526315789474
"Gorai.013G115500"	521	521	1
"Gorai.013G115600"	816	762	0.933823529411765
"Gorai.013G115700"	1313	999	0.760853008377761
"Gorai.013G115800"	2411	2248	0.932393197843219
"Gorai.013G115900"	2025	1675	0.827160493827161
"Gorai.013G116000"	2859	2701	0.944735921650927
"Gorai.013G116100"	1146	709	0.618673647469459
"Gorai.013G116200"	1777	1643	0.924592009003939
"Gorai.013G116300"	132	132	1
"Gorai.013G116400"	525	102	0.194285714285714
"Gorai.013G116500"	1276	898	0.703761755485893
"Gorai.013G116600"	3344	2999	0.89683014354067
"Gorai.013G116700"	1289	1237	0.959658650116369
"Gorai.013G116800"	1345	1206	0.896654275092937
"Gorai.013G116900"	827	808	0.977025392986699
"Gorai.013G117000"	1947	1326	0.681047765793529
"Gorai.013G117100"	2513	2033	0.808993235177079
"Gorai.013G117200"	484	484	1
"Gorai.013G117300"	210	135	0.642857142857143
"Gorai.013G117400"	255	255	1
"Gorai.013G117500"	1416	1179	0.832627118644068
"Gorai.013G117600"	1564	922	0.589514066496164
"Gorai.013G117700"	1860	1636	0.879569892473118
"Gorai.013G117800"	651	603	0.926267281105991
"Gorai.013G117900"	1566	1325	0.84610472541507
"Gorai.013G118000"	1807	1484	0.821250691754289
"Gorai.013G118100"	1380	1189	0.861594202898551
"Gorai.013G118200"	1225	911	0.743673469387755
"Gorai.013G118300"	756	652	0.862433862433862
"Gorai.013G118400"	947	928	0.979936642027455
"Gorai.013G118500"	1051	1051	1
"Gorai.013G118600"	234	232	0.991452991452991
"Gorai.013G118700"	1734	1533	0.884083044982699
"Gorai.013G118800"	3697	3314	0.896402488504193
"Gorai.013G118900"	590	3	0.00508474576271186
"Gorai.013G119000"	4529	3187	0.703687348200486
"Gorai.013G119100"	3149	2357	0.748491584630041
"Gorai.013G119200"	1428	1333	0.933473389355742
"Gorai.013G119300"	1427	1237	0.866853538892782
"Gorai.013G119400"	1197	1197	1
"Gorai.013G119500"	1415	1139	0.804946996466431
"Gorai.013G119600"	1474	1162	0.788331071913161
"Gorai.013G119700"	1318	1069	0.811077389984825
"Gorai.013G119800"	981	188	0.191641182466871
"Gorai.013G119900"	1293	0	0
"Gorai.013G120000"	592	0	0
"Gorai.013G120100"	2064	1666	0.807170542635659
"Gorai.013G120200"	1034	869	0.840425531914894
"Gorai.013G120300"	825	816	0.989090909090909
"Gorai.013G120400"	2564	1880	0.733229329173167
"Gorai.013G120500"	975	665	0.682051282051282
"Gorai.013G120600"	697	632	0.90674318507891
"Gorai.013G120700"	840	0	0
"Gorai.013G120800"	1810	1417	0.782872928176796
"Gorai.013G120900"	1484	1329	0.8955525606469
"Gorai.013G121000"	1666	1431	0.858943577430972
"Gorai.013G121100"	825	43	0.0521212121212121
"Gorai.013G121200"	1089	796	0.730945821854913
"Gorai.013G121300"	2507	2046	0.816114878340646
"Gorai.013G121400"	1002	853	0.851297405189621
"Gorai.013G121500"	924	662	0.716450216450216
"Gorai.013G121600"	1571	1300	0.827498408656906
"Gorai.013G121700"	777	533	0.685971685971686
"Gorai.013G121800"	2061	1457	0.706938379427462
"Gorai.013G121900"	3746	2764	0.737853710624666
"Gorai.013G122000"	1612	1460	0.905707196029777
"Gorai.013G122100"	663	597	0.900452488687783
"Gorai.013G122200"	1218	942	0.773399014778325
"Gorai.013G122300"	531	531	1
"Gorai.013G122400"	1246	1009	0.809791332263242
"Gorai.013G122500"	357	0	0
"Gorai.013G122600"	3432	2903	0.845862470862471
"Gorai.013G122700"	699	510	0.729613733905579
"Gorai.013G122800"	4183	3589	0.85799665311977
"Gorai.013G122900"	2308	1842	0.798093587521664
"Gorai.013G123000"	3091	2114	0.68392106114526
"Gorai.013G123100"	1356	1160	0.855457227138643
"Gorai.013G123200"	2555	2350	0.919765166340509
"Gorai.013G123300"	2549	1842	0.722636327971754
"Gorai.013G123400"	7668	5144	0.670839853938445
"Gorai.013G123500"	1589	1208	0.760226557583386
"Gorai.013G123600"	1530	1320	0.862745098039216
"Gorai.013G123700"	2117	1728	0.816249409541804
"Gorai.013G123800"	944	736	0.779661016949153
"Gorai.013G123900"	1902	1654	0.869610935856993
"Gorai.013G124000"	2337	2090	0.894308943089431
"Gorai.013G124100"	2793	1720	0.615825277479413
"Gorai.013G124200"	1217	984	0.808545603944125
"Gorai.013G124300"	2212	1868	0.844484629294756
"Gorai.013G124400"	285	272	0.954385964912281
"Gorai.013G124500"	3235	2163	0.668624420401855
"Gorai.013G124600"	3858	3371	0.87376879212027
"Gorai.013G124700"	681	681	1
"Gorai.013G124800"	1577	1135	0.719720989220038
"Gorai.013G124900"	3845	3225	0.838751625487646
"Gorai.013G125000"	352	315	0.894886363636364
"Gorai.013G125100"	2582	2189	0.847792408985283
"Gorai.013G125200"	1537	1169	0.760572543916721
"Gorai.013G125300"	2156	1809	0.839053803339518
"Gorai.013G125400"	2631	2427	0.922462941847206
"Gorai.013G125500"	612	467	0.763071895424837
"Gorai.013G125600"	1099	991	0.901728844404004
"Gorai.013G125700"	1635	1350	0.825688073394495
"Gorai.013G125800"	1848	1598	0.864718614718615
"Gorai.013G125900"	1932	1182	0.611801242236025
"Gorai.013G126000"	829	682	0.822677925211098
"Gorai.013G126100"	2114	1966	0.929990539262062
"Gorai.013G126200"	2008	1627	0.810258964143426
"Gorai.013G126300"	1597	1402	0.877896055103319
"Gorai.013G126400"	1009	764	0.757185332011893
"Gorai.013G126500"	686	246	0.358600583090379
"Gorai.013G126600"	1083	893	0.824561403508772
"Gorai.013G126700"	717	599	0.835425383542538
"Gorai.013G126800"	1893	1705	0.900686740623349
"Gorai.013G126900"	1235	1002	0.811336032388664
"Gorai.013G127000"	759	607	0.799736495388669
"Gorai.013G127100"	2170	2019	0.930414746543779
"Gorai.013G127200"	786	774	0.984732824427481
"Gorai.013G127300"	444	50	0.112612612612613
"Gorai.013G127400"	317	301	0.949526813880126
"Gorai.013G127500"	3630	3084	0.849586776859504
"Gorai.013G127600"	2915	2504	0.859005145797599
"Gorai.013G127700"	1824	1493	0.818530701754386
"Gorai.013G127800"	2046	1663	0.812805474095797
"Gorai.013G127900"	1485	1418	0.954882154882155
"Gorai.013G128000"	796	749	0.940954773869347
"Gorai.013G128100"	2236	1909	0.853756708407871
"Gorai.013G128200"	2091	1825	0.872788139646102
"Gorai.013G128300"	690	690	1
"Gorai.013G128400"	2340	2228	0.952136752136752
"Gorai.013G128500"	355	131	0.369014084507042
"Gorai.013G128600"	2415	2055	0.850931677018634
"Gorai.013G128700"	3596	3167	0.880700778642937
"Gorai.013G128800"	1329	919	0.691497366440933
"Gorai.013G128900"	1023	742	0.725317693059629
"Gorai.013G129000"	309	0	0
"Gorai.013G129100"	1136	764	0.672535211267606
"Gorai.013G129200"	1628	1244	0.764127764127764
"Gorai.013G129300"	1230	210	0.170731707317073
"Gorai.013G129400"	1752	1375	0.784817351598174
"Gorai.013G129500"	3241	2338	0.721382289416847
"Gorai.013G129600"	1271	954	0.750590086546027
"Gorai.013G129700"	2420	2188	0.904132231404959
"Gorai.013G129800"	904	236	0.261061946902655
"Gorai.013G129900"	753	715	0.949535192563081
"Gorai.013G130000"	1965	1948	0.991348600508906
"Gorai.013G130100"	3231	2359	0.730114515629836
"Gorai.013G130200"	1175	1013	0.862127659574468
"Gorai.013G130300"	2068	1500	0.725338491295938
"Gorai.013G130400"	2495	2071	0.830060120240481
"Gorai.013G130500"	1294	1189	0.918856259659969
"Gorai.013G130600"	1994	1940	0.972918756268806
"Gorai.013G130700"	571	3	0.00525394045534151
"Gorai.013G130800"	1383	0	0
"Gorai.013G130900"	1409	478	0.339247693399574
"Gorai.013G131000"	1288	812	0.630434782608696
"Gorai.013G131100"	1967	1236	0.628368073207931
"Gorai.013G131200"	2020	1769	0.875742574257426
"Gorai.013G131300"	1711	1666	0.973699590882525
"Gorai.013G131400"	2562	2027	0.791178766588603
"Gorai.013G131500"	390	22	0.0564102564102564
"Gorai.013G131600"	2201	1934	0.878691503861881
"Gorai.013G131700"	2022	1771	0.875865479723047
"Gorai.013G131800"	865	704	0.813872832369942
"Gorai.013G131900"	948	728	0.767932489451477
"Gorai.013G132000"	1200	1179	0.9825
"Gorai.013G132100"	1812	1525	0.841611479028698
"Gorai.013G132200"	1100	798	0.725454545454545
"Gorai.013G132300"	1425	1316	0.923508771929825
"Gorai.013G132400"	834	586	0.702637889688249
"Gorai.013G132500"	4147	2702	0.651555341210514
"Gorai.013G132600"	3702	2285	0.617233927606699
"Gorai.013G132700"	4387	3882	0.884887166628676
"Gorai.013G132800"	1659	1348	0.812537673297167
"Gorai.013G132900"	492	0	0
"Gorai.013G133000"	1672	1446	0.864832535885168
"Gorai.013G133100"	2978	2279	0.765278710543989
"Gorai.013G133200"	1533	1457	0.950424005218526
"Gorai.013G133300"	876	869	0.992009132420091
"Gorai.013G133400"	975	692	0.70974358974359
"Gorai.013G133500"	344	0	0
"Gorai.013G133600"	2766	2229	0.8058568329718
"Gorai.013G133700"	2295	1999	0.871023965141612
"Gorai.013G133800"	3384	2663	0.78693853427896
"Gorai.013G133900"	762	762	1
"Gorai.013G134000"	1026	13	0.0126705653021442
"Gorai.013G134100"	721	678	0.940360610263523
"Gorai.013G134200"	2864	2452	0.856145251396648
"Gorai.013G134300"	2203	1793	0.813890149795733
"Gorai.013G134400"	2605	823	0.315930902111324
"Gorai.013G134500"	1722	1358	0.788617886178862
"Gorai.013G134600"	1453	1146	0.788713007570544
"Gorai.013G134700"	1560	1278	0.819230769230769
"Gorai.013G134800"	2432	2014	0.828125
"Gorai.013G134900"	1579	1329	0.841671944268524
"Gorai.013G135000"	1632	1250	0.76593137254902
"Gorai.013G135100"	1501	1321	0.880079946702199
"Gorai.013G135200"	1049	742	0.707340324118208
"Gorai.013G135300"	332	305	0.918674698795181
"Gorai.013G135400"	391	391	1
"Gorai.013G135500"	255	180	0.705882352941177
"Gorai.013G135600"	234	0	0
"Gorai.013G135700"	234	0	0
"Gorai.013G135800"	234	0	0
"Gorai.013G135900"	204	173	0.848039215686274
"Gorai.013G136000"	234	0	0
"Gorai.013G136100"	370	128	0.345945945945946
"Gorai.013G136200"	234	0	0
"Gorai.013G136300"	234	0	0
"Gorai.013G136400"	399	128	0.320802005012531
"Gorai.013G136500"	213	0	0
"Gorai.013G136600"	1372	925	0.674198250728863
"Gorai.013G136700"	1974	1700	0.861195542046606
"Gorai.013G136800"	1370	1075	0.784671532846715
"Gorai.013G136900"	1034	990	0.957446808510638
"Gorai.013G137000"	891	496	0.556677890011223
"Gorai.013G137100"	2388	2330	0.97571189279732
"Gorai.013G137200"	1356	1109	0.817846607669616
"Gorai.013G137300"	1449	704	0.485852311939268
"Gorai.013G137400"	390	263	0.674358974358974
"Gorai.013G137500"	1659	230	0.138637733574442
"Gorai.013G137600"	414	0	0
"Gorai.013G137700"	2685	2029	0.755679702048417
"Gorai.013G137800"	1503	1381	0.918829008649368
"Gorai.013G137900"	987	631	0.639311043566363
"Gorai.013G138000"	1617	1491	0.922077922077922
"Gorai.013G138100"	2304	1420	0.616319444444444
"Gorai.013G138200"	1980	1534	0.774747474747475
"Gorai.013G138300"	1847	1490	0.806713589604764
"Gorai.013G138400"	1328	267	0.20105421686747
"Gorai.013G138500"	3125	2539	0.81248
"Gorai.013G138600"	357	99	0.277310924369748
"Gorai.013G138700"	2202	1871	0.849682107175295
"Gorai.013G138800"	672	611	0.90922619047619
"Gorai.013G138900"	336	0	0
"Gorai.013G139000"	1534	1113	0.725554106910039
"Gorai.013G139100"	698	576	0.825214899713467
"Gorai.013G139200"	1215	729	0.6
"Gorai.013G139300"	4490	3672	0.817817371937639
"Gorai.013G139400"	495	468	0.945454545454545
"Gorai.013G139500"	861	819	0.951219512195122
"Gorai.013G139600"	2262	1686	0.745358090185676
"Gorai.013G139700"	3141	2258	0.718879337790513
"Gorai.013G139800"	1369	376	0.274653031409788
"Gorai.013G139900"	1452	1191	0.820247933884298
"Gorai.013G140000"	366	264	0.721311475409836
"Gorai.013G140100"	573	312	0.544502617801047
"Gorai.013G140200"	820	621	0.757317073170732
"Gorai.013G140300"	1299	1260	0.969976905311778
"Gorai.013G140400"	2160	1986	0.919444444444444
"Gorai.013G140500"	928	928	1
"Gorai.013G140600"	876	876	1
"Gorai.013G140700"	1486	1065	0.716689098250336
"Gorai.013G140800"	1597	1451	0.908578584846587
"Gorai.013G140900"	1962	1349	0.68756371049949
"Gorai.013G141000"	940	847	0.901063829787234
"Gorai.013G141100"	513	513	1
"Gorai.013G141200"	1293	241	0.186388244392885
"Gorai.013G141300"	1319	1235	0.936315390447309
